Time(s),joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,tau_5,tau_residual_5,tau_residual_raw_5,diff_5,anomaly_5
8.00798502,0.0652347008929003,-0.853100559,0.020327589138499,-2.219480595,0.0199125797597427,1.364482229981249,-0.103053417,-0.006506891,-0.047406659,-0.045053597,-0.025086246,-0.005269742,-0.032903318,-0.000554314,0.064402397806128,0.064402397806128,0.312489135327219,0.248086737521091,0
8.017389149,0.0651486951730919,-0.853503108,0.0199076562624056,-2.219710328,0.0198709961015175,1.364184590101421,-0.103055202,-0.00888942,-0.044192006,-0.046241107,-0.026665561,-0.005703778,-0.032098054,-0.001316396,0.0692963106108971,0.0692963106108971,0.3090980380445837,0.2398017274336866,0
8.026449928,0.0650565210566155,-0.853911477,0.0195041127378425,-2.219947978,0.0198251057063979,1.3638964960245044,-0.103048764,-0.009066484,-0.044995902,-0.043506945,-0.025950084,-0.006288717,-0.031845866,0.0008315980612902,0.0744549194115729,0.0744549194115729,0.3272267506446887,0.2527718312331158,0
8.035472851,0.064949205363729,-0.85432656,0.0190890727328125,-2.220181569,0.0197583691915182,1.3636307640227987,-0.10305266,-0.010776767,-0.045388957,-0.044890355,-0.026593126,-0.00742456,-0.030102096,-0.000325711,0.0790762581674277,0.0790762581674277,0.3055218572043092,0.2264455990368815,0
8.044495565,0.0648407190892841,-0.854755473,0.0186872951436687,-2.220422616,0.019676244200647,1.3633902938476898,-0.103048184,-0.011034417,-0.046420657,-0.043324958,-0.027056534,-0.008277727,-0.026499667,7.891986962850635e-06,0.0842507038371381,0.0842507038371381,0.337798541652949,0.25354783781581086,0
8.053507383,0.064721807488885,-0.855227918,0.0182429037017654,-2.220697158,0.0196010831201335,1.3631601888297442,-0.103050599,-0.012171131,-0.046267268,-0.043856856,-0.026724827,-0.008081606,-0.022635672,0.0010741412024314,0.0891026976673118,0.0891026976673118,0.3268503953458257,0.23774769767851392,0
8.062762187,0.0646041071029577,-0.855676459,0.0178486482716267,-2.220921611,0.0195325171872615,1.3629714560656396,-0.103049094,-0.013333091,-0.050392519,-0.044185451,-0.024583057,-0.00816198,-0.021484919,-0.000170578,0.0938500180093435,0.0938500180093435,0.3264687147688938,0.23261869675955027,0
8.072287005,0.0644765661026616,-0.856106264,0.0174456934550706,-2.221148659,0.0194560578744495,1.3627943004210454,-0.103050358,-0.014695761,-0.047342579,-0.045523609,-0.025111207,-0.009962043,-0.019097839,0.00062193182366,0.0992212125447499,0.0992212125447499,0.3624097447796667,0.2631885322349168,0
8.081569327,0.0643368728330896,-0.856598081,0.0170061283897235,-2.221410912,0.0193536496359334,1.3626211812172624,-0.10305268,-0.013310982,-0.048162292,-0.044068683,-0.025767891,-0.010175008,-0.017521583,3.8696339238530886e-05,0.1048475665571087,0.1048475665571087,0.380538913162686,0.2756913466055773,0
8.090675154,0.0641938599040737,-0.857038833,0.0166129826535306,-2.221656275,0.0192332724989066,1.3624639321546117,-0.10305262,-0.015715014,-0.048208156,-0.043110052,-0.026757937,-0.01461501,-0.016243854,-0.001059025,0.1099931175261624,0.1099931175261624,0.3621251150097974,0.25213199748363496,0
8.099814786,0.0640628367512778,-0.857475199,0.0162144747945182,-2.22192376,0.0190753616159249,1.3623368205439557,-0.1030471,-0.014090741,-0.047634534,-0.044729671,-0.030893663,-0.017693999,-0.014766038,0.0015076691765023,0.1152352172986205,0.1152352172986205,0.3720981061490654,0.2568628888504449,0
8.108903292,0.0639411662142137,-0.857933865,0.0158039181127519,-2.2222012,0.0188947065604293,1.3622088784426707,-0.103049199,-0.014711488,-0.05175188,-0.045273099,-0.032172683,-0.023195715,-0.014187037,-0.000394304,0.1194433669806276,0.1194433669806276,0.3256427013989764,0.20619933441834878,0
8.118199234,0.0638256328970793,-0.858383687,0.0153918607983199,-2.222484259,0.0186558928628654,1.3620593672429686,-0.103051119,-0.013167952,-0.049418333,-0.045821352,-0.03012496,-0.024812743,-0.015698993,0.0001730289529503,0.1238675188588206,0.1238675188588206,0.3406509608902749,0.21678344203145433,0
8.127705473,0.0637084810767902,-0.858860187,0.0149687677382407,-2.222798394,0.0184382401310008,1.3619082652317016,-0.10304722,-0.013023039,-0.05366698,-0.048202008,-0.034792353,-0.025469853,-0.015730282,0.0012112624071937,0.1289274139397629,0.1289274139397629,0.3768622729059362,0.24793485896617332,0
8.137056032,0.0635885864532044,-0.859408104,0.0145061065334357,-2.223176504,0.01823526394391,1.3617507434972411,-0.103050552,-0.010976276,-0.054666507,-0.046258628,-0.036704825,-0.018634033,-0.015195827,0.0001005514900851,0.1349652916546143,0.1349652916546143,0.4308212996823339,0.2958560080277196,0
8.146458833,0.0634884000183848,-0.85990622,0.0140761179808685,-2.223522736,0.0180946140769926,1.3616317936732851,-0.103047966,-0.011014774,-0.055145131,-0.047017538,-0.039494673,-0.017011604,-0.011006447,0.0003247323014214,0.1406978315440044,0.1406978315440044,0.4215922861241216,0.2808944545801172,0
8.155879375,0.0633895116128323,-0.860493151,0.0136250686948183,-2.223946091,0.0179664132254614,1.3615320485703637,-0.103047966,-0.010251475,-0.059564063,-0.045732719,-0.04256107,-0.010725637,-0.009363397,0.0019438575564743,0.1474608136731056,0.1474608136731056,0.4788469379990656,0.33138612432596,0
8.165155271,0.0633051753905521,-0.861027824,0.013219675444701,-2.224334451,0.0178631032505,1.3614538999256305,-0.103046342,-0.009355924,-0.059691496,-0.045255664,-0.044418957,-0.011481883,-0.007974641,0.0018420384620453,0.1543654908889125,0.1543654908889125,0.4926946744634463,0.3383291835745338,0
8.174455403,0.0632364477267657,-0.861588429,0.0128099943733027,-2.22475762,0.0177571930628252,1.3613929802604972,-0.103050713,-0.006491314,-0.062765573,-0.046280641,-0.046817548,-0.012670074,-0.006578056,0.0002696619337302,0.1618790575079189,0.1618790575079189,0.5300438218392367,0.36816476433131784,0
8.183808127,0.0631584138591328,-0.862224799,0.0123495705787929,-2.225228993,0.0176252668036278,1.3613620465313936,-0.103054136,-0.007269507,-0.062471938,-0.046570916,-0.047539009,-0.014068324,-0.002938102,-0.000949809,0.1686146095526963,0.1686146095526963,0.4986566597467853,0.330042050194089,0
8.193070055,0.063090389949754,-0.862785311,0.0119363258090841,-2.225676738,0.0174687190705929,1.3613540075948043,-0.103047139,-0.00668821,-0.062516929,-0.047882308,-0.050797684,-0.016374741,-0.001017371,0.0016467085988446,0.1750617124363324,0.1750617124363324,0.4909697537345022,0.3159080412981698,0
8.202231827,0.0630210664337981,-0.8633504,0.0115031049795066,-2.226117431,0.0172900170021916,1.361348726846045,-0.103054813,-0.008188798,-0.062165075,-0.047013203,-0.050260512,-0.02168065,-0.000240398,-0.001393909,0.1811068737327646,0.1811068737327646,0.4773197772579437,0.29621290352517915,0
8.211731361,0.0629505011153312,-0.863972058,0.0110085136503813,-2.226622057,0.0170566489300734,1.3613467991453485,-0.103049482,-0.007585661,-0.061086696,-0.049109986,-0.049208469,-0.02152265,0.0003476766456971,0.0007685058967978,0.1874709366195969,0.1874709366195969,0.4993100180743781,0.3118390814547812,0
8.221406971,0.0628800647853933,-0.86452133,0.0105717503290743,-2.227083426,0.016836657608231,1.3613396432842424,-0.103051922,-0.00803667,-0.061150627,-0.048160541,-0.052359435,-0.025522107,-0.000788963,-0.001157846,0.1939040413448273,0.1939040413448273,0.5091261728811147,0.3152221315362874,0
8.230759416,0.0628045850961454,-0.865144321,0.0100709469411511,-2.227598529,0.0166019658086726,1.3613356474777645,-0.103048724,-0.008044951,-0.062727588,-0.049992653,-0.051352643,-0.024051805,-3.58e-05,0.001934575135292,0.2003806234371332,0.2003806234371332,0.5177331459601237,0.31735252252299045,0
8.240316641,0.062737872861607,-0.865717457,0.0096230132504039,-2.228092424,0.0164187553751112,1.361330825384054,-0.103050292,-0.007700338,-0.062541561,-0.05001441,-0.054377072,-0.019848539,-0.000342248,-0.001282214,0.2077767066078764,0.2077767066078764,0.5701847819742968,0.3624080753664204,0
8.249950833,0.0626601175307677,-0.866369836,0.0091298113045295,-2.228635591,0.0162484819455931,1.3613293536903508,-0.103045629,-0.007505677,-0.065101095,-0.04935654,-0.055375841,-0.016425754,0.0001258564914066,0.0030565706028867,0.2153491288400593,0.2153491288400593,0.5863978182170209,0.37104868937696156,0
8.259461683,0.0625949296560753,-0.86695493,0.0086895213288386,-2.229131131,0.0161086012523906,1.3613288827191363,-0.103049522,-0.006831006,-0.06364257,-0.049957428,-0.054976551,-0.015290167,-0.000141448,-0.000428114,0.2228315020570245,0.2228315020570245,0.5894677896883183,0.36663628763129374,0
8.268770894,0.0625210312182649,-0.867592663,0.0081964282570343,-2.229669938,0.0159084873654463,1.3613249020416816,-0.103051155,-0.005679328,-0.064028131,-0.048899873,-0.05394413,-0.021823344,-4.99e-05,-0.000943724,0.2303745684837928,0.2303745684837928,0.5999848233954386,0.3696102549116458,0
8.278286562,0.0624537788497312,-0.868155889,0.0077268576469574,-2.230136854,0.0156845583827893,1.3613215566501722,-0.103045187,-0.007862066,-0.061920016,-0.052175287,-0.051877578,-0.025626777,-0.001255327,-0.000208756,0.237128803630379,0.237128803630379,0.5680863258131041,0.3309575221827251,0
8.287917053,0.06237700829405,-0.86872936,0.0072049973354074,-2.230657691,0.0154094990553886,1.3613266151827723,-0.1030548,-0.007792984,-0.057356909,-0.052138094,-0.051667447,-0.028682959,0.0002963711328582,-0.002044258,0.2435260748033296,0.2435260748033296,0.5569923622779106,0.313466287474581,0
8.297623464,0.0622941642920189,-0.869293628,0.0066812727726908,-2.231163316,0.0151260462923578,1.3613241605403474,-0.103045585,-0.007849862,-0.056219052,-0.051617172,-0.051801596,-0.028439866,0.0001417414006493,0.0017651336114815,0.2499355803090229,0.2499355803090229,0.5640013500879929,0.31406576977897,0
8.307151983,0.0622096389397587,-0.869790787,0.0062132140251622,-2.231609127,0.0148862558084739,1.361319567528632,-0.10304559,-0.009702033,-0.055486432,-0.052343095,-0.049052638,-0.025821144,-0.000733787,0.0014783387863657,0.2566974661336361,0.2566974661336361,0.5880298715396802,0.33133240540604414,0
8.316756982,0.0621222801819495,-0.870355019,0.0056938179281946,-2.232110846,0.0146372705894488,1.3613190965661592,-0.103054596,-0.009822905,-0.058869496,-0.050241452,-0.050742322,-0.024914428,-0.001359868,-0.000972073,0.2637381816444165,0.2637381816444165,0.6087332416726557,0.34499506002823926,0
8.32625498,0.0620428904792534,-0.870868894,0.0052255033588689,-2.232557226,0.0144201356768537,1.3613198138432503,-0.103048763,-0.009890378,-0.058153114,-0.051469862,-0.049556064,-0.023686165,0.0002692442101153,0.0002979641924946,0.2711089153229835,0.2711089153229835,0.6322748655727658,0.3611659502497823,0
8.335782242,0.0619500114951022,-0.871435384,0.0047288982076294,-2.233061892,0.0141905963219116,1.3613195266468667,-0.103051318,-0.009918443,-0.056381509,-0.049723448,-0.050695018,-0.023021043,0.0012005889745487,-0.000683568,0.2785466516981715,0.2785466516981715,0.6429957340823876,0.36444908238421614,0
8.345509117,0.0618715367596274,-0.871958057,0.0042816783116373,-2.233497699,0.0139863963034555,1.3613190557205057,-0.103048824,-0.00919104,-0.057709828,-0.05015132,-0.048907175,-0.023435503,-0.000293927,0.0001757511045812,0.2859530964288427,0.2859530964288427,0.6488688882317316,0.3629157918028889,0
8.355036309,0.0617868737930266,-0.872514229,0.0037880086663395,-2.233976962,0.0137507099399363,1.3613182980365006,-0.103053563,-0.007048797,-0.055647227,-0.051621127,-0.048413048,-0.023272843,-0.000159008,-0.003274151,0.2936265888347595,0.2936265888347595,0.6696277167246807,0.3760011278899212,0
8.364492401,0.0617040898540844,-0.87299346,0.0033240445326848,-2.234379482,0.0135301334298906,1.3613159168191111,-0.103044086,-0.009102178,-0.051811048,-0.051436125,-0.045443101,-0.025881969,-0.000912309,0.002305141985474,0.3012248390049159,0.3012248390049159,0.6735390973425815,0.3723142583376656,0
8.374005765,0.061629837066351,-0.873509597,0.0027843392294856,-2.234805873,0.0132372413388187,1.3613166788398403,-0.103052225,-0.007313718,-0.050815842,-0.05387861,-0.041023687,-0.030144562,-0.00022014,-0.001025786,0.3074701448511417,0.3074701448511417,0.6134901313162049,0.3060199864650632,0
8.383785302,0.0615575800077427,-0.873987971,0.0022494143597722,-2.235190582,0.0128794773170596,1.361315916819185,-0.10304714,-0.007200564,-0.047492841,-0.054171851,-0.03798748,-0.038511028,-0.000250616,0.0006102067053999,0.3134915027635272,0.3134915027635272,0.6085380404704158,0.2950465377068886,0
8.393392535,0.0615117587812628,-0.874409586,0.0017388902136569,-2.235512015,0.0124680499924533,1.3613141725807916,-0.103052102,-0.005132799,-0.045740062,-0.057034747,-0.033173483,-0.047170527,-0.000635772,-0.001188249,0.3181796280364228,0.3181796280364228,0.5478977664083101,0.22971813837188731,0
8.402675485,0.0614590903447112,-0.874867255,0.0011512413698552,-2.235829946,0.0118947423073256,1.361316674477146,-0.103050654,-0.005347684,-0.046990018,-0.058994314,-0.031711863,-0.059401365,-0.000149185,0.0003916148692707,0.3212102647443108,0.3212102647443108,0.4697114634308206,0.1485011986865098,0
8.412272311,0.0614008590490035,-0.875251106,0.0006466488349587,-2.236091321,0.011259159007494,1.3613136895380944,-0.103052851,-0.00595156,-0.042753321,-0.055933141,-0.029082043,-0.07180045,0.0008145312369399,-0.000772635,0.3238268868743501,0.3238268868743501,0.4520413712462763,0.12821448437192623,0
8.421717019,0.0613567262009473,-0.875664343,8.345346584126164e-05,-2.236336139,0.0104494059607277,1.3613083060252693,-0.103050731,-0.002978441,-0.040341486,-0.055026333,-0.023196358,-0.083722808,-0.000897423,-0.000127262,0.3249897655174422,0.3249897655174422,0.381970819028958,0.05698105351151583,0
8.431072536,0.061321853924181,-0.876025949,-0.000407483,-2.236519131,0.0096244387946317,1.361307942522633,-0.103052764,-0.003576656,-0.039369462,-0.054374537,-0.019160018,-0.091022108,-0.001451412,-0.00113702,0.3254222288539105,0.3254222288539105,0.3466129323408533,0.021190703486942797,0
8.440423305,0.0612957286804501,-0.876361623,-0.000894808,-2.236690828,0.0088004787440057,1.3613024208334574,-0.103050204,-0.002625824,-0.036562044,-0.053069127,-0.019543725,-0.091849376,-0.000441068,0.0011086398704119,0.3257713730295996,0.3257713730295996,0.3428794376383693,0.017108064608769735,0
8.450120147,0.0612811117780938,-0.876681814,-0.001391509,-2.236837461,0.0079882688271101,1.3613004476272694,-0.103053957,-0.001025173,-0.034257995,-0.055346643,-0.016642236,-0.088748682,-0.000815611,0.0010328086305588,0.3251724436148374,0.3251724436148374,0.2958249022914877,0.029347541323349657,0
8.459966035,0.0612678543051771,-0.877032873,-0.001968129,-2.236995041,0.0070399169144819,1.3612918946805292,-0.103051139,-0.001376388,-0.030387499,-0.052282725,-0.014383892,-0.084033052,-0.002670051,0.0005039071608497,0.324443819989129,0.324443819989129,0.2887412623294185,0.03570255765971053,0
8.469671188,0.0612671067069143,-0.877304162,-0.002483719,-2.237116367,0.0062477371986665,1.361285370292819,-0.103055038,0.0012552704035712,-0.027860853,-0.05107149,-0.012165165,-0.077633432,-0.000786299,-0.000867458,0.3240440098473763,0.3240440098473763,0.3044533129014929,0.01959069694588339,0
8.479417828,0.0612691186293447,-0.877514427,-0.00295441,-2.237204306,0.0055905011734628,1.3612782315911958,-0.103052764,-0.000561122,-0.022178291,-0.053088447,-0.009229697,-0.072264589,-0.000926946,0.0004819569228129,0.3228760848359078,0.3228760848359078,0.2656477592739548,0.05722832556195301,0
8.4889497,0.0612626598017174,-0.877725059,-0.003483707,-2.237288088,0.0048783255175246,1.3612731167818473,-0.103054188,-0.000542373,-0.020427108,-0.053374741,-0.008329577,-0.069794833,-0.001054891,-5.4e-05,0.3216408652120268,0.3216408652120268,0.2611151036418535,0.06052576157017331,0
8.498473122,0.061253001696625,-0.877887105,-0.0039686,-2.237359832,0.0042941120787127,1.3612638037173437,-0.103053947,-0.001556918,-0.017066131,-0.054237656,-0.008551237,-0.064856975,-0.001589593,0.0006448882079295,0.319859161390737,0.319859161390737,0.2325556741475386,0.08730348724319839,0
8.507967418,0.0612551264685843,-0.878067117,-0.004490632,-2.237426874,0.0037090973652688,1.3612490583593355,-0.103059069,-0.000330023,-0.018355041,-0.054100786,-0.006141287,-0.055503837,-0.00103095,-0.00128933,0.3187858712303612,0.3187858712303612,0.2661946533719455,0.052591217858415695,0
8.517666635,0.0612482646286421,-0.878234858,-0.004963036,-2.237492464,0.0032814510988114,1.36122708713508,-0.103056685,0.00028724479873,-0.018635843,-0.05332496,-0.007527055,-0.044024324,-0.002119515,-0.000811526,0.3187969017097746,0.3187969017097746,0.3193373952010367,0.0005404934912621173,0
8.527686223,0.0612436451322336,-0.878441815,-0.005580786,-2.237560167,0.0028895193788073,1.3610472980222033,-0.103052298,-0.000877689,-0.019219252,-0.05529964,-0.005775384,-0.033419682,-0.026600155,0.0015266975219088,0.3201328064563916,0.3201328064563916,0.3855921390406225,0.06545933258423092,0
8.53740772,0.0612424714244757,-0.878615268,-0.006086014,-2.237599877,0.0026806961092801,1.36069968488075,-0.103057204,-0.001360472,-0.019661396,-0.056672976,-0.005131984,-0.021931748,-0.036335931,-0.000162282,0.3221139780257699,0.3221139780257699,0.4191913849253093,0.09707740689953936,0
8.547084377,0.0612384776566384,-0.878780672,-0.006648745,-2.237647633,0.0025453217403315,1.360301472530478,-0.103054403,0.0011662054113256,-0.016708785,-0.056466312,-0.004851858,-0.011186597,-0.040034727,0.000260692266414,0.3254799152134529,0.3254799152134529,0.4904108374099182,0.16493092219646532,0
8.55720894,0.0612242895205937,-0.878934771,-0.007255606,-2.237700756,0.0024594007597693,1.3599014790358792,-0.103056632,-0.001683015,-0.01449871,-0.060178182,-0.006049609,-0.008428792,-0.03827097,0.0021959250674823,0.3288565544156214,0.3288565544156214,0.4943118753218767,0.1654553209062553,0
8.568721919,0.0612025144012401,-0.879050136,-0.007951477,-2.237734479,0.0023727628142162,1.3595657975555406,-0.103053178,-0.002391878,-0.009012576,-0.065037783,-0.001612709,-0.008494776,-0.027305477,0.0019841249107382,0.3317892976351021,0.3317892976351021,0.475493715389659,0.1437044177545569,0
8.579620555,0.0611620994450065,-0.879135456,-0.008748846,-2.237735405,0.0022103161676495,1.3593191045507889,-0.103056294,-0.004388985,-0.006728475,-0.067986403,0.0009534377581412,-0.01620407,-0.018068916,0.0014434436084208,0.3337655519840393,0.3337655519840393,0.4306020150819631,0.09683646309792382,0
